latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
10.833,30.613,326.9,1.4,1.2,2020-10-26,1140,A,74,6.0NRT,300.2,27.2,D
9.856,23.711,327.9,1.3,1.1,2020-10-26,1140,A,79,6.0NRT,305.1,24.8,D
10.026,24.761,319.7,1.1,1.1,2020-10-26,1140,A,52,6.0NRT,304.7,6.4,D
9.615,22.104,312.2,1.6,1.3,2020-10-26,1140,A,53,6.0NRT,300.9,10.7,D
10.856,30.623,328.5,1.5,1.2,2020-10-26,1140,A,76,6.0NRT,302.2,27.6,D
10.854,30.61,332.6,1.4,1.2,2020-10-26,1140,A,81,6.0NRT,303,37,D
10.601,28.723,324.2,1.1,1.1,2020-10-26,1140,A,70,6.0NRT,303.6,13.5,D
11.008,31.62,326.3,1.7,1.3,2020-10-26,1140,A,72,6.0NRT,307.9,21.4,D
10.134,25.302,322.4,1.1,1,2020-10-26,1140,A,65,6.0NRT,306.7,10,D
9.943,24.017,319.5,1.2,1.1,2020-10-26,1140,A,66,6.0NRT,305.7,9.5,D
9.841,23.343,313.5,1.3,1.1,2020-10-26,1140,A,48,6.0NRT,300.8,8.8,D
10.137,25.139,320.2,1.1,1,2020-10-26,1140,A,65,6.0NRT,304.8,7.8,D
10.136,25.129,320.5,1.1,1,2020-10-26,1140,A,66,6.0NRT,305.1,8.7,D
10.599,28.166,322.2,1.1,1,2020-10-26,1140,A,57,6.0NRT,305.8,6.8,D
11.146,32.162,334,1.9,1.3,2020-10-26,1140,A,66,6.0NRT,306,48.3,D
11.143,32.145,348.6,1.9,1.3,2020-10-26,1140,A,93,6.0NRT,305.3,114.2,D
10.148,24.898,318.2,1.1,1,2020-10-26,1140,A,60,6.0NRT,304.6,7.5,D
10.707,28.61,320,1.1,1,2020-10-26,1140,A,54,6.0NRT,303.6,6.3,D
11.185,32.087,322.9,1.9,1.3,2020-10-26,1140,A,31,6.0NRT,304.5,19.6,D
11.123,31.614,328.2,1.7,1.3,2020-10-26,1140,A,73,6.0NRT,307.2,25.7,D
11.203,32.4,326.5,2,1.4,2020-10-26,1140,A,41,6.0NRT,305.9,25.2,D
11.216,32.398,326.1,2,1.4,2020-10-26,1140,A,58,6.0NRT,306.4,25.2,D
11.189,32.081,321,1.9,1.3,2020-10-26,1140,A,33,6.0NRT,304.5,14.9,D
10.359,25.895,323.6,1,1,2020-10-26,1140,A,68,6.0NRT,299.8,12.9,D
11.257,32.43,324.1,2,1.4,2020-10-26,1140,A,27,6.0NRT,306.4,21.8,D
11.269,32.428,323.6,2,1.4,2020-10-26,1140,A,31,6.0NRT,305.8,19.9,D
11.282,32.427,326,2,1.4,2020-10-26,1140,A,40,6.0NRT,305.7,25,D
11.31,32.554,323.7,2.1,1.4,2020-10-26,1140,A,68,6.0NRT,303.6,26.4,D
10.825,28.804,322.5,1.1,1.1,2020-10-26,1140,A,62,6.0NRT,305.7,9.2,D
11.201,31.519,325.4,1.7,1.3,2020-10-26,1140,A,49,6.0NRT,307.3,17,D
11.313,32.546,322,2.1,1.4,2020-10-26,1140,A,54,6.0NRT,303.1,20.8,D
11.201,31.528,327.2,1.7,1.3,2020-10-26,1140,A,73,6.0NRT,307.3,22,D
10.85,28.659,332.1,1.1,1.1,2020-10-26,1140,A,62,6.0NRT,305.7,19.1,D
10.003,22.665,313.7,1.5,1.2,2020-10-26,1140,A,52,6.0NRT,301.1,9.6,D
10.835,28.085,323.4,1.1,1,2020-10-26,1140,A,59,6.0NRT,303.4,10.1,D
10.833,28.075,321.9,1.1,1,2020-10-26,1140,A,51,6.0NRT,303.6,8.2,D
9.773,21.103,313.7,1.9,1.4,2020-10-26,1140,A,58,6.0NRT,299.2,14,D
10.042,22.68,312.5,1.5,1.2,2020-10-26,1140,A,35,6.0NRT,300.7,7.4,D
10.922,28.591,325,1.1,1.1,2020-10-26,1140,A,67,6.0NRT,306.1,9.5,D
10.937,28.63,324.2,1.1,1.1,2020-10-26,1140,A,65,6.0NRT,305.1,10.9,D
10.933,28.6,327.1,1.1,1.1,2020-10-26,1140,A,65,6.0NRT,305,12.6,D
10.932,28.59,325.9,1.1,1.1,2020-10-26,1140,A,58,6.0NRT,305,10.6,D
9.689,20.291,312.3,2.3,1.5,2020-10-26,1140,A,53,6.0NRT,296.9,18,D
10.226,23.318,323.9,1.3,1.1,2020-10-26,1140,A,74,6.0NRT,305.5,18.3,D
10.226,23.323,318.6,1.3,1.1,2020-10-26,1140,A,35,6.0NRT,304.9,10,D
10.224,23.311,319.7,1.3,1.1,2020-10-26,1140,A,48,6.0NRT,305,11.5,D
11.04,28.497,322.7,1.1,1,2020-10-26,1140,A,56,6.0NRT,305.7,7.7,D
10.275,22.333,319,1.5,1.2,2020-10-26,1140,A,12,6.0NRT,304.1,14.5,D
10.292,22.372,316.8,1.5,1.2,2020-10-26,1140,A,42,6.0NRT,303.6,11.9,D
10.288,22.345,318.7,1.5,1.2,2020-10-26,1140,A,49,6.0NRT,304.6,14.4,D
10.286,22.331,324,1.5,1.2,2020-10-26,1140,A,75,6.0NRT,304,24.1,D
10.767,24.98,332.5,1.1,1,2020-10-26,1140,A,75,6.0NRT,312.3,20.2,D
11.296,28.565,335.3,1.1,1.1,2020-10-26,1140,A,80,6.0NRT,309.9,22,D
10.206,21.199,316.5,1.9,1.3,2020-10-26,1140,A,66,6.0NRT,300.9,18.1,D
12.171,35.143,326.7,3.4,1.7,2020-10-26,1140,A,71,6.0NRT,299.4,92.6,D
12.168,35.136,324.1,3.4,1.7,2020-10-26,1140,A,64,6.0NRT,299.8,75.2,D
11.459,29.242,325.8,1.2,1.1,2020-10-26,1140,A,67,6.0NRT,306.3,14.6,D
12.28,35.154,336.6,3.4,1.7,2020-10-26,1140,A,84,6.0NRT,300.8,163.8,D
12.276,35.123,327.8,3.4,1.7,2020-10-26,1140,A,72,6.0NRT,300.8,94,D
12.296,35.152,334,3.4,1.7,2020-10-26,1140,A,81,6.0NRT,299.5,144.1,D
11.733,30.661,326.3,1.5,1.2,2020-10-26,1140,A,60,6.0NRT,305,19.1,D
12.274,35.15,328,3.4,1.7,2020-10-26,1140,A,72,6.0NRT,300.5,98.4,D
12.271,35.119,320.3,3.4,1.7,2020-10-26,1140,A,37,6.0NRT,300.8,49.5,D
11.74,30.632,336.2,1.5,1.2,2020-10-26,1140,A,83,6.0NRT,304.7,40.8,D
12.29,35.148,342.2,3.4,1.7,2020-10-26,1140,A,88,6.0NRT,300.6,222.1,D
11.751,30.631,350.2,1.5,1.2,2020-10-26,1140,A,94,6.0NRT,307.7,87.2,D
11.622,29.407,326.7,1.2,1.1,2020-10-26,1140,A,59,6.0NRT,305.5,16.8,D
11.632,29.405,324.7,1.2,1.1,2020-10-26,1140,A,53,6.0NRT,307.2,13.5,D
11.684,29.403,320.9,1.2,1.1,2020-10-26,1140,A,49,6.0NRT,303.4,9.5,D
10.697,22.394,321.6,1.5,1.2,2020-10-26,1140,A,68,6.0NRT,304.1,19.6,D
12.033,30.965,323,1.6,1.2,2020-10-26,1140,A,60,6.0NRT,305.7,19.2,D
10.814,22.179,322.6,1.5,1.2,2020-10-26,1140,A,69,6.0NRT,306.7,19.3,D
10.892,22.46,322.4,1.5,1.2,2020-10-26,1140,A,67,6.0NRT,306.3,14.7,D
11.239,24.605,331.3,1.1,1,2020-10-26,1140,A,72,6.0NRT,312.6,16,D
11.266,24.233,334.8,1.1,1.1,2020-10-26,1140,A,79,6.0NRT,315.8,24.3,D
10.931,21.688,324.3,1.7,1.3,2020-10-26,1140,A,72,6.0NRT,304.1,28.9,D
12.102,29.638,335.3,1.3,1.1,2020-10-26,1140,A,81,6.0NRT,309.6,30.7,D
12.101,29.626,329.6,1.3,1.1,2020-10-26,1140,A,69,6.0NRT,307,20.4,D
10.621,19.351,315.2,2.6,1.5,2020-10-26,1140,A,61,6.0NRT,300.6,22.9,D
10.7,19.354,316.4,2.5,1.5,2020-10-26,1140,A,63,6.0NRT,302.1,24.3,D
11.156,21.444,315.9,1.7,1.3,2020-10-26,1140,A,43,6.0NRT,301.9,13.4,D
11.284,21.957,324.5,1.6,1.2,2020-10-26,1140,A,71,6.0NRT,304.4,26.7,D
11.268,21.856,320.9,1.6,1.2,2020-10-26,1140,A,56,6.0NRT,303.2,18.5,D
11.279,21.854,324.3,1.6,1.2,2020-10-26,1140,A,71,6.0NRT,303.7,25.1,D
11.306,22.004,318,1.6,1.2,2020-10-26,1140,A,40,6.0NRT,304.4,13.4,D
10.477,17.147,313.5,3.8,1.8,2020-10-26,1140,A,36,6.0NRT,299.7,37.8,D
11.969,26.004,344.8,1,1,2020-10-26,1140,A,85,6.0NRT,321.2,27.5,D
11.968,25.995,356.5,1,1,2020-10-26,1140,A,97,6.0NRT,320.3,52.6,D
11.978,26.003,348.9,1,1,2020-10-26,1140,A,91,6.0NRT,319.9,34.9,D
10.937,19.253,320.1,2.6,1.5,2020-10-26,1140,A,69,6.0NRT,303,35.8,D
12.025,26.008,339.3,1,1,2020-10-26,1140,A,78,6.0NRT,321.7,17.7,D
12.023,25.999,334.3,1,1,2020-10-26,1140,A,55,6.0NRT,319.4,10.3,D
10.943,19.248,319.1,2.6,1.5,2020-10-26,1140,A,67,6.0NRT,302.4,33.4,D
11.045,19.053,316.3,2.7,1.6,2020-10-26,1140,A,58,6.0NRT,302.1,24.1,D
11.09,19.07,321.2,2.6,1.6,2020-10-26,1140,A,70,6.0NRT,302.5,38.8,D
11.095,19.064,323,2.6,1.6,2020-10-26,1140,A,72,6.0NRT,302.4,47,D
11.03,18.697,316.7,2.8,1.6,2020-10-26,1140,A,48,6.0NRT,300.3,30.7,D
11.427,20.856,327.4,1.9,1.3,2020-10-26,1140,A,76,6.0NRT,302.3,37.9,D
11.479,21.02,320,1.8,1.3,2020-10-26,1140,A,27,6.0NRT,304.1,19.1,D
11.211,19.329,323.3,2.5,1.5,2020-10-26,1140,A,72,6.0NRT,302.7,44.6,D
11.2,19.261,319.1,2.5,1.5,2020-10-26,1140,A,51,6.0NRT,304.5,22.9,D
11.274,19.455,317.8,2.4,1.5,2020-10-26,1140,A,32,6.0NRT,302.4,20,D
11.218,19.32,322.3,2.5,1.5,2020-10-26,1140,A,70,6.0NRT,303.4,37.7,D
11.64,21.658,325,1.6,1.3,2020-10-26,1140,A,33,6.0NRT,308.5,23.8,D
11.652,21.656,337.2,1.6,1.3,2020-10-26,1140,A,79,6.0NRT,307.9,53.5,D
11.286,19.469,316.9,2.4,1.5,2020-10-26,1140,A,56,6.0NRT,302.8,21.5,D
11.564,21.05,318.3,1.8,1.3,2020-10-26,1140,A,31,6.0NRT,303,17,D
11.576,21.047,317.2,1.8,1.3,2020-10-26,1140,A,22,6.0NRT,301.1,14.6,D
11.277,19.169,322.3,2.6,1.5,2020-10-26,1140,A,68,6.0NRT,306.1,34,D
11.232,18.909,331.6,2.7,1.6,2020-10-26,1140,A,82,6.0NRT,300.9,103.9,D
12.357,25.949,336.6,1,1,2020-10-26,1140,A,73,6.0NRT,319.6,13.2,D
12.485,26.332,335.2,1,1,2020-10-26,1140,A,60,6.0NRT,318.9,12.3,D
12.52,26.447,342.2,1,1,2020-10-26,1140,A,65,6.0NRT,318.9,22.8,D
12.518,26.438,348.8,1,1,2020-10-26,1140,A,91,6.0NRT,320.3,36.6,D
12.517,26.429,342.5,1,1,2020-10-26,1140,A,81,6.0NRT,316.9,25.6,D
12.486,26.01,339.2,1,1,2020-10-26,1140,A,77,6.0NRT,321.6,18.3,D
12.557,26.379,339.1,1,1,2020-10-26,1140,A,24,6.0NRT,319.2,14.8,D
12.566,26.378,338.6,1,1,2020-10-26,1140,A,23,6.0NRT,321.5,13.7,D
11.656,19.943,316.1,2.2,1.4,2020-10-26,1140,A,41,6.0NRT,302.9,15.8,D
11.885,20.834,342.8,1.9,1.3,2020-10-26,1140,A,90,6.0NRT,304,94.5,D
11.882,20.817,339,1.9,1.3,2020-10-26,1140,A,87,6.0NRT,306.8,80.2,D
11.51,18.553,319.1,2.8,1.6,2020-10-26,1140,A,48,6.0NRT,303.9,23.4,D
11.878,20.642,318.7,1.9,1.4,2020-10-26,1140,A,50,6.0NRT,303.7,18.6,D
11.875,20.624,320.4,1.9,1.4,2020-10-26,1140,A,59,6.0NRT,305.4,22.7,D
11.681,19.464,319.4,2.4,1.5,2020-10-26,1140,A,47,6.0NRT,304.4,25.2,D
11.958,21.058,321.7,1.8,1.3,2020-10-26,1140,A,59,6.0NRT,304.6,21.5,D
11.613,18.817,326,2.7,1.6,2020-10-26,1140,A,75,6.0NRT,305.7,54.3,D
11.617,18.811,325.4,2.7,1.6,2020-10-26,1140,A,74,6.0NRT,306.4,49.8,D
11.954,19.993,318.9,2.2,1.4,2020-10-26,1140,A,42,6.0NRT,304.8,19.6,D
12.98,26.314,332.1,1,1,2020-10-26,1140,A,42,6.0NRT,317.9,9.7,D
12.979,26.304,332.6,1,1,2020-10-26,1140,A,59,6.0NRT,318.4,10.8,D
13.003,26.347,338.5,1,1,2020-10-26,1140,A,47,6.0NRT,315,16.2,D
13.03,26.343,353.3,1,1,2020-10-26,1140,A,95,6.0NRT,316.7,45.5,D
13.039,26.342,333.9,1,1,2020-10-26,1140,A,25,6.0NRT,316.2,11,D
13.068,26.356,334.1,1,1,2020-10-26,1140,A,48,6.0NRT,317.1,10.1,D
13.096,26.411,336.6,1,1,2020-10-26,1140,A,54,6.0NRT,320.8,12.5,D
13.111,26.39,339,1,1,2020-10-26,1140,A,38,6.0NRT,318.7,16.9,D
12.855,24.633,329,1.1,1,2020-10-26,1140,A,59,6.0NRT,313.4,14.4,D
12.15,19.986,321.9,2.1,1.4,2020-10-26,1140,A,60,6.0NRT,307.1,27,D
12.194,20.174,331.8,2.1,1.4,2020-10-26,1140,A,77,6.0NRT,307.2,44.9,D
12.722,23.104,322.1,1.3,1.1,2020-10-26,1140,A,39,6.0NRT,308.3,11.7,D
12.244,19.762,334.4,2.2,1.4,2020-10-26,1140,A,76,6.0NRT,307.5,73,D
12.246,19.776,327,2.2,1.4,2020-10-26,1140,A,47,6.0NRT,307.9,40.3,D
12.243,19.756,327.2,2.2,1.4,2020-10-26,1140,A,54,6.0NRT,306.8,44,D
13.176,25.18,328.2,1,1,2020-10-26,1140,A,56,6.0NRT,315.4,7.4,D
15.487,-11.25,328.7,2.9,1.6,2020-10-26,1155,T,75,6.0NRT,312.2,58.1,D
15.43,-11.341,329.6,2.8,1.6,2020-10-26,1155,T,50,6.0NRT,308.4,63.1,D
15.034,-10.218,319.4,3.5,1.8,2020-10-26,1155,T,57,6.0NRT,303,36.8,D
15.028,-10.186,324.1,3.6,1.8,2020-10-26,1155,T,70,6.0NRT,302.1,65.2,D
15.201,-11.542,318.5,2.8,1.6,2020-10-26,1155,T,41,6.0NRT,298.2,29.3,D
15.947,-15.98,334.2,1.3,1.1,2020-10-26,1155,T,0,6.0NRT,316.3,21.7,D
15.072,-11.161,325.5,3,1.6,2020-10-26,1155,T,58,6.0NRT,305.1,53.5,D
15.062,-11.19,335.6,3,1.6,2020-10-26,1155,T,84,6.0NRT,305.9,122.3,D
15.057,-11.164,335.4,3,1.6,2020-10-26,1155,T,84,6.0NRT,309.2,119.5,D
15.071,-11.166,326.5,3,1.6,2020-10-26,1155,T,70,6.0NRT,305.4,61.1,D
15.061,-11.196,327,3,1.6,2020-10-26,1155,T,75,6.0NRT,304.8,67.6,D
15.057,-11.169,340.5,3,1.6,2020-10-26,1155,T,88,6.0NRT,309.6,161.4,D
14.402,-8.724,324.1,4.7,2,2020-10-26,1155,T,69,6.0NRT,308.2,101.1,D
14.402,-8.729,323.7,4.7,2,2020-10-26,1155,T,68,6.0NRT,308.3,99.3,D
14.603,-10.626,325.5,3.4,1.7,2020-10-26,1155,T,64,6.0NRT,307.2,66.7,D
14.774,-11.622,321.9,2.8,1.6,2020-10-26,1155,T,59,6.0NRT,306.4,29.9,D
14.21,-8.863,324.4,4.6,2,2020-10-26,1155,T,65,6.0NRT,305.7,113,D
14.201,-8.822,323.3,4.7,2,2020-10-26,1155,T,42,6.0NRT,306.1,95.9,D
14.607,-10.631,326.4,3.4,1.7,2020-10-26,1155,T,56,6.0NRT,307.2,68.6,D
14.7,-11.482,333.9,2.9,1.6,2020-10-26,1155,T,83,6.0NRT,310.8,88.4,D
14.209,-8.869,320.3,4.6,2,2020-10-26,1155,T,59,6.0NRT,305.3,85.9,D
14.201,-8.827,325.2,4.7,2,2020-10-26,1155,T,71,6.0NRT,306.2,126.8,D
14.731,-11.891,319.4,2.7,1.6,2020-10-26,1155,T,27,6.0NRT,300.5,20.9,D
14.469,-10.657,323,3.4,1.7,2020-10-26,1155,T,58,6.0NRT,307,53.2,D
14.846,-12.734,321.8,2.3,1.5,2020-10-26,1155,T,64,6.0NRT,299.7,33.6,D
14.842,-12.713,322.7,2.3,1.5,2020-10-26,1155,T,63,6.0NRT,301.3,34.2,D
14.473,-10.663,326.4,3.4,1.7,2020-10-26,1155,T,74,6.0NRT,307.3,78.8,D
14.462,-10.939,361.3,3.2,1.7,2020-10-26,1155,T,100,6.0NRT,313.4,407,D
14.447,-10.942,349.2,3.2,1.7,2020-10-26,1155,T,94,6.0NRT,310.6,244.3,D
14.356,-10.462,337.3,3.5,1.8,2020-10-26,1155,T,86,6.0NRT,308.2,168.3,D
14.35,-10.431,325,3.5,1.8,2020-10-26,1155,T,71,6.0NRT,308.6,69.3,D
14.184,-9.575,320.4,4.1,1.9,2020-10-26,1155,T,53,6.0NRT,305.5,48.4,D
14.177,-9.539,326.9,4.1,1.9,2020-10-26,1155,T,74,6.0NRT,308,103.4,D
14.464,-10.944,352.4,3.2,1.7,2020-10-26,1155,T,96,6.0NRT,313,284.1,D
14.459,-10.917,326.5,3.2,1.7,2020-10-26,1155,T,68,6.0NRT,310.7,50,D
14.449,-10.947,356.1,3.2,1.7,2020-10-26,1155,T,98,6.0NRT,311.1,332.4,D
14.444,-10.919,328.1,3.2,1.7,2020-10-26,1155,T,76,6.0NRT,312.2,62.3,D
14.401,-10.683,322.8,3.4,1.7,2020-10-26,1155,T,67,6.0NRT,307.9,61.2,D
14.361,-10.466,329,3.5,1.8,2020-10-26,1155,T,77,6.0NRT,307.9,99.7,D
14.355,-10.435,328.1,3.5,1.8,2020-10-26,1155,T,76,6.0NRT,308.9,93.5,D
14.189,-9.541,328.3,4.1,1.9,2020-10-26,1155,T,76,6.0NRT,307.9,118.3,D
14.508,-12.027,324.3,2.6,1.6,2020-10-26,1155,T,66,6.0NRT,307.9,37.8,D
14.445,-11.761,337.3,2.8,1.6,2020-10-26,1155,T,86,6.0NRT,309.9,120.5,D
14.441,-11.736,327.8,2.8,1.6,2020-10-26,1155,T,70,6.0NRT,309.2,60,D
14.437,-11.742,325.2,2.8,1.6,2020-10-26,1155,T,46,6.0NRT,308.9,47.1,D
14.619,-13.167,325.6,2.1,1.4,2020-10-26,1155,T,44,6.0NRT,306.8,31.1,D
14.601,-13.069,344.9,2.2,1.4,2020-10-26,1155,T,91,6.0NRT,300.9,123.3,D
14.592,-13.091,331.5,2.2,1.4,2020-10-26,1155,T,70,6.0NRT,300.9,57.1,D
14.589,-13.071,336.8,2.2,1.4,2020-10-26,1155,T,85,6.0NRT,300.5,80.3,D
14.281,-11.452,323.6,2.9,1.6,2020-10-26,1155,T,65,6.0NRT,308.2,37,D
14.193,-10.98,326.8,3.2,1.7,2020-10-26,1155,T,74,6.0NRT,309.6,62.9,D
14.188,-10.951,328.1,3.2,1.7,2020-10-26,1155,T,76,6.0NRT,308.6,67.8,D
14.311,-11.69,330.4,2.8,1.6,2020-10-26,1155,T,80,6.0NRT,311.7,61.1,D
14.178,-10.982,346.5,3.2,1.7,2020-10-26,1155,T,92,6.0NRT,311.7,222.3,D
14.173,-10.954,341.2,3.2,1.7,2020-10-26,1155,T,89,6.0NRT,310.3,166.4,D
14.357,-11.893,323.6,2.7,1.6,2020-10-26,1155,T,64,6.0NRT,308,40.3,D
14.281,-11.459,324.7,2.9,1.6,2020-10-26,1155,T,70,6.0NRT,308.8,42,D
14.191,-10.957,331.2,3.2,1.7,2020-10-26,1155,T,80,6.0NRT,309.1,91.3,D
14.308,-11.696,329,2.8,1.6,2020-10-26,1155,T,78,6.0NRT,311.5,51.2,D
14.181,-10.989,333.3,3.2,1.7,2020-10-26,1155,T,82,6.0NRT,311,108.3,D
14.176,-10.96,345,3.2,1.7,2020-10-26,1155,T,91,6.0NRT,310.6,209.3,D
14.55,-13.226,347.1,2.1,1.4,2020-10-26,1155,T,93,6.0NRT,309.2,128,D
14.228,-11.579,326.2,2.9,1.6,2020-10-26,1155,T,66,6.0NRT,310.7,44,D
14.223,-11.553,335.7,2.9,1.6,2020-10-26,1155,T,85,6.0NRT,313.1,104.2,D
14.126,-11.029,325.2,3.2,1.7,2020-10-26,1155,T,72,6.0NRT,309.5,49.8,D
14.221,-11.559,332.3,2.9,1.6,2020-10-26,1155,T,81,6.0NRT,312.6,80.7,D
14.244,-12.095,333.2,2.6,1.6,2020-10-26,1155,T,71,6.0NRT,310,67.9,D
14.24,-12.071,335.4,2.6,1.6,2020-10-26,1155,T,77,6.0NRT,311.6,82.7,D
14.23,-12.098,325.3,2.6,1.6,2020-10-26,1155,T,29,6.0NRT,308.6,35,D
14.226,-12.074,330,2.6,1.6,2020-10-26,1155,T,69,6.0NRT,311,60.2,D
14.13,-11.549,329.1,2.9,1.6,2020-10-26,1155,T,78,6.0NRT,308.9,70.4,D
14.044,-11.081,322.2,3.2,1.7,2020-10-26,1155,T,67,6.0NRT,308.4,46.6,D
14.139,-11.681,328.1,2.8,1.6,2020-10-26,1155,T,77,6.0NRT,309.6,62.3,D
14.221,-12.081,328.9,2.6,1.6,2020-10-26,1155,T,51,6.0NRT,308.7,53.9,D
14.182,-11.862,326,2.8,1.6,2020-10-26,1155,T,64,6.0NRT,309.5,49.3,D
14.129,-11.556,325.9,2.9,1.6,2020-10-26,1155,T,74,6.0NRT,308.1,52.4,D
14.046,-11.087,322.2,3.2,1.7,2020-10-26,1155,T,51,6.0NRT,308.4,44.2,D
14.137,-11.688,326.1,2.8,1.6,2020-10-26,1155,T,74,6.0NRT,309,51.6,D
14.462,-13.786,332.7,1.9,1.4,2020-10-26,1155,T,74,6.0NRT,310.3,43.4,D
14.203,-12.303,337.5,2.5,1.5,2020-10-26,1155,T,86,6.0NRT,305.1,101.5,D
14.199,-12.28,325.1,2.5,1.5,2020-10-26,1155,T,51,6.0NRT,308.1,36.5,D
13.787,-10.025,322.9,3.9,1.8,2020-10-26,1155,T,68,6.0NRT,306.1,89.7,D
14.075,-11.831,330.6,2.8,1.6,2020-10-26,1155,T,80,6.0NRT,308.1,85.2,D
14.07,-11.806,325,2.8,1.6,2020-10-26,1155,T,72,6.0NRT,310.5,55.7,D
14.071,-11.837,324.9,2.8,1.6,2020-10-26,1155,T,72,6.0NRT,307.6,54,D
14.067,-11.812,328.9,2.8,1.6,2020-10-26,1155,T,78,6.0NRT,311.1,75.9,D
13.778,-10.383,320.3,3.6,1.8,2020-10-26,1155,T,62,6.0NRT,305.9,64.3,D
14.189,-12.746,322.6,2.3,1.5,2020-10-26,1155,T,63,6.0NRT,308.8,22.7,D
14.127,-12.394,327.1,2.5,1.5,2020-10-26,1155,T,69,6.0NRT,308.2,44.7,D
14.051,-11.969,339.7,2.7,1.6,2020-10-26,1155,T,88,6.0NRT,305.5,143.5,D
14.014,-12.001,316.9,2.7,1.6,2020-10-26,1155,T,27,6.0NRT,299.9,24.6,D
14.009,-11.977,325.3,2.7,1.6,2020-10-26,1155,T,69,6.0NRT,302.9,58.3,D
14,-11.927,319.3,2.7,1.6,2020-10-26,1155,T,43,6.0NRT,302.4,29.7,D
14.019,-11.982,317.8,2.7,1.6,2020-10-26,1155,T,37,6.0NRT,301,27.7,D
14.005,-11.984,327,2.7,1.6,2020-10-26,1155,T,76,6.0NRT,303,68.4,D
13.992,-11.91,317.2,2.8,1.6,2020-10-26,1155,T,50,6.0NRT,303.1,26.1,D
13.988,-11.885,319.5,2.8,1.6,2020-10-26,1155,T,58,6.0NRT,304.6,32.2,D
13.552,-9.749,317.9,4.1,1.9,2020-10-26,1155,T,56,6.0NRT,304.8,59.3,D
13.967,-12.092,320.9,2.7,1.6,2020-10-26,1155,T,65,6.0NRT,304.8,36.2,D
14.043,-12.823,334.8,2.3,1.5,2020-10-26,1155,T,84,6.0NRT,302.2,72.6,D
14.039,-12.802,338.2,2.3,1.5,2020-10-26,1155,T,87,6.0NRT,303.8,91.6,D
14.046,-12.828,321.7,2.3,1.5,2020-10-26,1155,T,37,6.0NRT,301.8,19.2,D
14.043,-12.807,340.6,2.3,1.5,2020-10-26,1155,T,89,6.0NRT,304,107.9,D
13.948,-12.345,331.4,2.5,1.5,2020-10-26,1155,T,81,6.0NRT,307.9,78.1,D
13.935,-12.348,319.8,2.5,1.5,2020-10-26,1155,T,64,6.0NRT,306.5,29.8,D
14.034,-13.065,323.6,2.2,1.4,2020-10-26,1155,T,60,6.0NRT,294.6,33.5,D
13.838,-11.971,327.9,2.7,1.6,2020-10-26,1155,T,77,6.0NRT,306,66.1,D
13.834,-11.946,333.6,2.8,1.6,2020-10-26,1155,T,83,6.0NRT,308.1,100.2,D
13.905,-12.494,320.9,2.5,1.5,2020-10-26,1155,T,63,6.0NRT,307.2,31,D
13.901,-12.472,328,2.5,1.5,2020-10-26,1155,T,78,6.0NRT,306.3,61.3,D
14.161,-14.001,320.6,1.9,1.3,2020-10-26,1155,T,31,6.0NRT,307.2,15,D
13.695,-11.435,321.1,3,1.7,2020-10-26,1155,T,61,6.0NRT,307.9,49.6,D
13.83,-11.953,334.1,2.8,1.6,2020-10-26,1155,T,84,6.0NRT,307.6,102.2,D
14.153,-13.92,321.9,1.9,1.4,2020-10-26,1155,T,63,6.0NRT,307.7,17.1,D
13.907,-12.477,327.5,2.5,1.5,2020-10-26,1155,T,78,6.0NRT,306.3,59.8,D
14.156,-14.009,322.3,1.9,1.3,2020-10-26,1155,T,68,6.0NRT,306.8,19.9,D
13.69,-11.414,319,3,1.7,2020-10-26,1155,T,64,6.0NRT,306.8,44.6,D
13.939,-12.898,317.8,2.3,1.5,2020-10-26,1155,T,54,6.0NRT,296.9,29.6,D
13.988,-13.326,323.5,2.1,1.4,2020-10-26,1155,T,31,6.0NRT,301,33.3,D
14.093,-14.002,319,1.9,1.3,2020-10-26,1155,T,57,6.0NRT,305.6,13.9,D
13.841,-12.65,320.4,2.4,1.5,2020-10-26,1155,T,23,6.0NRT,299.1,26.9,D
13.832,-12.675,327.3,2.4,1.5,2020-10-26,1155,T,54,6.0NRT,300.7,48.6,D
13.828,-12.653,327.7,2.4,1.5,2020-10-26,1155,T,67,6.0NRT,297.8,51.6,D
14.088,-14.009,319.6,1.9,1.3,2020-10-26,1155,T,59,6.0NRT,305.6,15.2,D
13.836,-12.679,324.4,2.4,1.5,2020-10-26,1155,T,58,6.0NRT,301.8,42.7,D
13.833,-12.658,335.3,2.4,1.5,2020-10-26,1155,T,85,6.0NRT,299.5,94.4,D
13.993,-14.026,320.8,1.9,1.3,2020-10-26,1155,T,66,6.0NRT,306.5,20,D
13.988,-14.033,319.4,1.9,1.3,2020-10-26,1155,T,49,6.0NRT,306,15,D
12.406,-9.31,313.6,4.7,2,2020-10-26,1155,T,56,6.0NRT,302.5,44.7,D
12.398,-9.268,318.4,4.7,2,2020-10-26,1155,T,70,6.0NRT,303.2,79.2,D
12.399,-9.275,320.1,4.7,2,2020-10-26,1155,T,73,6.0NRT,303.1,96,D
12.2,-10.824,314.5,3.6,1.8,2020-10-26,1155,T,55,6.0NRT,301.8,36.3,D
